timestamp,episode,reward,avg10,avg100,total_steps,learning_rate,num_envs,alpha,actor_param_norm,critic1_param_norm,critic2_param_norm,log_dir
2025-12-29T07:49:56,272,73.13621884956956,41.990395061671734,-83.2125509388512,133664,0.0001,32,0.01752699539065361,66.52094775252044,92.68103711307049,91.18157351389527,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:49:59,273,71.11799729801714,53.1937145229429,-81.63910060593393,133920,0.0001,32,0.017465099692344666,66.55132260359824,92.72806112468243,91.23144860193133,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:02,274,79.5571589525789,65.45937012899667,-79.48857604849618,134144,0.0001,32,0.017453769221901894,66.58065638504922,92.77506626397371,91.2739409469068,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:06,275,75.36450959742069,76.65379372835159,-77.88934608296957,134464,0.0001,32,0.017492054030299187,66.62287340313196,92.83519622683525,91.33685495704412,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:07,276,90.6339862588793,86.00523459361867,-76.09428634821903,134528,0.0001,32,0.017489150166511536,66.63007520884275,92.85234899073839,91.34916515275836,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:10,277,93.91584369540215,82.02799409553408,-74.41522999315988,134784,0.0001,32,0.017456116154789925,66.65720051154494,92.91297478973866,91.408158775419,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:15,278,100.93003576621413,76.58189404755831,-72.53664303026628,135200,0.0001,32,0.017526108771562576,66.70821386016905,93.00152106583118,91.48295556753874,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:16,279,89.70065409503877,81.26514380574227,-70.33729484913405,135264,0.0001,32,0.01752280816435814,66.71625981107354,93.01080816239119,91.4959814734757,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:21,280,112.27239986136556,86.14189085699618,-68.26534791292157,135616,0.0001,32,0.017495047301054,66.76028352789581,93.08407233655453,91.56510404124856,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:22,281,100.14845760632306,88.67772619808093,-66.31688447516878,135712,0.0001,32,0.017470771446824074,66.7704534176737,93.10742929577827,91.58542076870799,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:25,282,108.15875355526805,92.17997966865077,-64.24564266890754,135968,0.0001,32,0.01750604622066021,66.80543445236981,93.14691130071878,91.63191065564752,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:27,283,105.71692927833647,95.63987286668271,-62.150433366089125,136160,0.0001,32,0.01749604009091854,66.82672356069088,93.19108415395021,91.67662512138486,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:28,284,105.64422222971916,98.24857919439674,-60.154140420383776,136256,0.0001,32,0.017447836697101593,66.83544272184372,93.21040968596935,91.69990895688534,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:33,285,108.23099319823086,101.53522755447776,-58.116639236691405,136576,0.0001,32,0.017366601154208183,66.87814217992127,93.28062892705202,91.75778008624911,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:37,286,116.21413024142385,104.0932419527322,-56.03332502111327,136896,0.0001,32,0.017321014776825905,66.91256493516266,93.34767856448889,91.8208957798779,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:38,287,118.47164759412408,106.5488223426044,-54.0007683044998,136960,0.0001,32,0.017304372042417526,66.91948228515685,93.3638584241271,91.83713180571795,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:50:49,288,126.04079466499388,109.05989823248237,-51.76538580426481,137856,0.0001,32,0.01719600148499012,67.02240267395973,93.53507429361343,91.99746186286211,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:51:32,289,175.8790902197361,117.67774184495211,-49.21212740754243,141376,0.0001,32,0.017090436071157455,67.40249768272042,94.2446728348732,92.65788887068629,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:51:38,290,177.04344882443547,124.15484674125909,-46.4844514917722,141856,0.0001,32,0.01698351837694645,67.45047699287534,94.34255438297987,92.74824018776417,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:53:03,291,273.5061255339533,141.49061353402212,-42.43118777766358,148704,0.0001,32,0.016354501247406006,68.1536340340972,95.67755851149559,94.0109670907259,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:53:09,292,271.22710111830384,157.7974482903257,-38.95717602702323,149184,0.0001,32,0.01629781909286976,68.19811645895243,95.77276350557804,94.08497747778893,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:53:11,293,287.44683704711497,175.97043906720356,-35.16162710823584,149376,0.0001,32,0.016222162172198296,68.21526436135173,95.80443748831749,94.11200246959925,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:53:31,294,304.299330053851,195.83594984961672,-30.52216809297446,150912,0.0001,32,0.016157900914549828,68.36785705387592,96.0824034139514,94.37638432532549,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:54:12,295,348.0250856503844,219.8153590948321,-25.4890197491413,154208,0.0001,32,0.016084464266896248,68.71417342871428,96.64459913223982,94.92410774156451,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:54:14,296,350.52670791745186,243.2466168624349,-20.906768851554954,154368,0.0001,32,0.016091423109173775,68.73083728924394,96.67228768020868,94.95035276934505,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:54:22,297,380.2419563867152,269.423647741694,-15.67934125646483,155072,0.0001,32,0.016044508665800095,68.80434636026621,96.78911152482033,95.0552975460887,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:54:58,298,416.16960486304015,298.4365287614986,-10.370742446747608,157952,0.0001,32,0.015817634761333466,69.0900658890605,97.26228784024715,95.52750616520643,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:57:08,299,115.42017295211554,292.3906370347366,-7.735356956054456,168416,0.0001,32,0.014866664074361324,70.14748575910926,98.89347235113382,97.03875330463052,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T07:57:56,300,175.0892885029316,292.1952210025862,-4.163600301374681,172384,0.0001,32,0.01513882540166378,70.47405230998993,99.5033800676465,97.59504440426826,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:06,301,346.2003181576729,299.4646402649581,0.25933642297983167,182816,0.0001,32,0.014394637197256088,71.44539679586887,100.94757005572319,98.96343898028135,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:22,302,357.7066827137023,308.112598424498,5.0797895900672305,184096,0.0001,32,0.014437723904848099,71.57379153743386,101.10964411497116,99.11499206349254,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:28,303,356.70460880175233,315.03837559996174,10.207424013609998,184576,0.0001,32,0.014332549646496773,71.62125293910503,101.16751930862665,99.18565110489726,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:32,304,358.916946137324,320.500137208309,15.306417120373808,184896,0.0001,32,0.014339180663228035,71.6556044369936,101.20857662707567,99.22359947860241,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:35,305,354.6854647304863,321.1661751163192,20.00482096138876,185152,0.0001,32,0.014328771270811558,71.68076358363032,101.25181908160448,99.25800977274776,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:38,306,395.21163398213685,325.6346677227877,24.922742223921233,185376,0.0001,32,0.014295692555606365,71.7019871622324,101.28482616692781,99.29169952869415,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:42,307,404.0682360753417,328.01729569165036,29.984359190347604,185696,0.0001,32,0.014302135445177555,71.7338857203722,101.33629956096411,99.32741189748049,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:43,308,396.4402920939028,326.0443644147366,35.49637011456769,185760,0.0001,32,0.014286717399954796,71.73916767537594,101.33888874948025,99.3309276662767,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:46,309,404.2986568659544,354.9322128061205,40.85514808670152,186016,0.0001,32,0.014199580997228622,71.76327753812075,101.37811131030321,99.36712962761521,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:51,310,394.95491629838943,376.9187755856663,45.594567916491066,186432,0.0001,32,0.014123578555881977,71.80705284327269,101.42570619285107,99.41194637864828,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:52,311,390.4218747857958,381.34093124847857,50.783565678843296,186496,0.0001,32,0.014141214080154896,71.8109455704689,101.43856074661016,99.41867414861917,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:56,312,423.2732685543597,387.8975898325443,55.98823356301058,186848,0.0001,32,0.0140684824436903,71.84724713489413,101.4752961024642,99.45299311354756,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:00:58,313,421.87597298435867,394.41472625080496,61.62862281711772,186944,0.0001,32,0.01401053462177515,71.85664316639304,101.49005527794361,99.46521097794175,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:01,314,414.8759863972664,400.0106302767992,67.83295164214447,187200,0.0001,32,0.013911536894738674,71.87964906170964,101.52071034908295,99.49468530341983,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:03,315,60.67151167988777,370.60923497173934,70.22187185256742,187392,0.0001,32,0.013813389465212822,71.9004869684577,101.54463164508343,99.51670597493649,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:04,316,415.552576017566,372.64332917528225,75.72573273467366,187488,0.0001,32,0.01378012727946043,71.91050259768963,101.5584117397666,99.5208843164146,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:08,317,419.6790671320632,374.20441228095444,81.47703888589982,187808,0.0001,32,0.013567676767706871,71.94278201460838,101.59749336540699,99.56676444411278,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:13,318,441.09809075295925,378.6701921468601,86.83132191893179,188128,0.0001,32,0.013507397845387459,71.97624079883099,101.62733234465122,99.60617379844189,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:14,319,425.15084744011983,380.7554112042766,91.85747925181873,188192,0.0001,32,0.01347727607935667,71.98221988230944,101.63660055398941,99.60590462386608,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:01:25,320,455.1387611795217,386.77379569238985,97.67411952281371,189088,0.0001,32,0.013273879885673523,72.07193699851632,101.7221964597702,99.71184580400586,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:02:08,321,13.247663706541061,349.0563745844644,98.8840027118288,192608,0.0001,32,0.013681374490261078,72.37800228223205,102.13748480379581,100.10758115723729,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:02:14,322,18.243337854743004,308.5533815145027,99.96881946657784,193088,0.0001,32,0.013688460923731327,72.42204125970602,102.20552851259708,100.16976203769445,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:03:39,323,137.49448142014444,280.11523235808124,102.32162582308985,199936,0.0001,32,0.013294047676026821,73.04407427832484,103.11757604032755,100.96271143853664,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:03:45,324,135.28349317610264,252.15598303596488,103.87617161293514,200416,0.0001,32,0.01328977569937706,73.09242591261864,103.18752075731754,101.03600518777966,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:03:47,325,147.28681440651417,260.81751330862755,106.16613905589097,200608,0.0001,32,0.013263611122965813,73.11090337485075,103.21034740656614,101.05801169201732,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:04:06,326,152.6577740162611,234.52803310849703,108.57877860493026,202144,0.0001,32,0.013055126182734966,73.2553963214159,103.41817548125982,101.2138106636703,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:04:47,327,238.84265222400427,216.44439161769114,111.87581448812969,205440,0.0001,32,0.012999027967453003,73.57705614343286,103.85513622313738,101.60513382777572,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:04:50,328,221.08702221512794,194.44328476390803,114.99564474894665,205600,0.0001,32,0.01299902144819498,73.59263312071562,103.86766072362661,101.61738739535213,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:04:58,329,234.3038408830762,175.35858410820364,118.15229711431078,206304,0.0001,32,0.012994837947189808,73.65736723691225,103.97761449962854,101.7031168229878,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:05:23,330,280.92404928803444,157.93711291905493,121.73542680322193,208320,0.0001,32,0.012761366553604603,73.85914476960897,104.2305042669177,101.9202434271574,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:07:43,331,465.2375040836632,203.13609695676715,127.12593657023274,219648,0.0001,32,0.01317473966628313,74.8956830650568,105.58089615404606,103.08836383372545,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:07:56,332,495.6814362388104,250.8799067951739,132.9738812012039,220640,0.0001,32,0.013022441416978836,74.98268339782953,105.70092884451151,103.18635644763708,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:09:34,333,80.52856611460447,245.1833152646199,134.5713974286802,228512,0.0001,32,0.013276905752718449,75.61467751860619,106.60744567215443,104.01167093217373,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:09:45,334,96.48927281051874,241.3038932280615,136.35883511258288,229408,0.0001,32,0.013361622579395771,75.67700250074267,106.71253754943609,104.09764423966408,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:09:55,335,102.4267342928797,236.81788521669804,138.1416376043856,230240,0.0001,32,0.013329645618796349,75.74087530001998,106.81507209688425,104.19449258595705,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:04,336,121.90383851155639,233.74249166622758,139.5153925244417,230944,0.0001,32,0.013297281228005886,75.78470167890191,106.89174777269363,104.26345137506723,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:09,337,130.62030229717493,222.92025667354466,141.56843810907566,231328,0.0001,32,0.01331060379743576,75.81234171241522,106.93854181468487,104.30326944589615,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:10,338,129.7174395211041,213.78329840414227,143.68733113798314,231392,0.0001,32,0.013313726522028446,75.81634712591767,106.94597120583057,104.31184308230877,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:11,339,127.62107591703534,203.11502190753816,145.53778827729636,231520,0.0001,32,0.01326819695532322,75.82609272003174,106.96000543236732,104.32705020904541,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:18,340,130.7739493921399,188.10001191794873,147.49140383070335,232032,0.0001,32,0.01323894876986742,75.86418134346604,107.01316430419683,104.37082686275244,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:20,341,148.72800709679723,156.44906221926212,149.7227166325785,232192,0.0001,32,0.01313647348433733,75.87619671970606,107.0290134549141,104.38605328649282,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:20,342,145.8508234769106,121.46600094307215,151.9553035395406,232224,0.0001,32,0.013139599934220314,75.87832416594028,107.03307367116213,104.38451428711414,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:21,343,153.72503764927387,128.7856480965391,154.25147599458694,232288,0.0001,32,0.013128320686519146,75.88315781578422,107.03943025320768,104.39425930380821,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:23,344,152.73494362086058,134.41021517757326,156.5755033008568,232416,0.0001,32,0.013122494332492352,75.89159218221903,107.0522473603487,104.40852129459381,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:24,345,159.19750339817256,140.08729208810254,158.86400089933537,232544,0.0001,32,0.013143892399966717,75.90271570906043,107.06623001396656,104.42116589844227,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:28,346,158.20297124236822,143.71720536118374,161.17644587441347,232832,0.0001,32,0.013242440298199654,75.92321463674307,107.10167094320059,104.45700950920582,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:40,347,171.1364995725453,147.76882508872077,163.62830892515368,233824,0.0001,32,0.013154670596122742,76.00458596274257,107.1832479313016,104.54497629404068,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:41,348,183.0389833189547,153.10097946850584,165.80420003331267,233888,0.0001,32,0.013150393962860107,76.01069505512714,107.19330315291882,104.54928705841303,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:42,349,174.96277396008372,157.83514927281067,168.32938576537185,233952,0.0001,32,0.013127087615430355,76.01428465917706,107.19371883571148,104.55133520811796,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:43,350,169.00871789455414,161.6586261230521,170.78193441630341,234016,0.0001,32,0.013127119280397892,76.01985613256693,107.20206888020039,104.55553795397282,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:10:49,351,188.09616112336516,165.59544152570888,173.4468178467732,234464,0.0001,32,0.013243419118225574,76.06174053251743,107.23707012087107,104.59181136637926,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:11:14,352,-76.62811479438096,143.34754769857972,173.53895057253538,236512,0.0001,32,0.013215984217822552,76.20879641920328,107.43320101499557,104.77762263268232,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:11:28,353,209.98728561773896,148.97377249542623,176.40900652575306,237664,0.0001,32,0.013122099451720715,76.29128062352538,107.51687768101692,104.87417354434729,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:11:31,354,255.701564444229,159.27043457776307,179.59124683412722,237856,0.0001,32,0.013080986216664314,76.30477618426085,107.53272572159767,104.89330977201462,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:11:36,355,262.46054280921817,169.59673851886765,182.84790300504304,238272,0.0001,32,0.013139994814991951,76.33398939296603,107.56363404542208,104.9234450161457,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:12:38,356,350.75390231609344,188.85183162624017,187.14461718326436,243296,0.0001,32,0.012927737087011337,76.68262645229697,107.96689958125353,105.26302389800549,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:12:48,357,369.7427144572139,208.71245311470702,191.7829622118594,244032,0.0001,32,0.013039578683674335,76.73138981685042,108.02661227434874,105.32092522084713,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:12:48,358,-34.527818222530186,186.95577296055853,191.76547031349037,244064,0.0001,32,0.013027384877204895,76.73489633947611,108.02642748504877,105.31849928945303,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:12:55,359,375.95561954937875,207.05505751948803,196.51786622819026,244672,0.0001,32,0.013089091517031193,76.77796493843198,108.07329202443361,105.35271393507719,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:13:06,360,387.82285108044744,228.93647083807735,201.22220762104263,245536,0.0001,32,0.013122600503265858,76.83053387328982,108.13905479758978,105.4029276072979,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:13:20,361,420.6685733324848,252.19371205898932,206.3330434173532,246656,0.0001,32,0.013026714324951172,76.89993443340063,108.2143206000328,105.48375829309225,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:13:45,362,439.9806710667908,303.8545906451065,211.60794388741255,248672,0.0001,32,0.0130891352891922,77.01044662296772,108.35222089290619,105.62106920778751,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:13:57,363,448.6530808843672,327.72117017176936,216.50362666940316,249632,0.0001,32,0.013003366999328136,77.07304551452398,108.41261973977089,105.67677357047796,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:14:24,364,486.8992338180542,350.84093710915187,221.8036129786633,251776,0.0001,32,0.012985781766474247,77.20448496565223,108.57398567348719,105.82109900563955,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:16:31,365,112.38293292373419,335.83317612060347,223.29323957186193,262112,0.0001,32,0.013133793137967587,77.87092595547438,109.28729701042175,106.52762488275766,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:17:14,366,165.1298309713602,317.2707689861301,224.97334210551344,265600,0.0001,32,0.013308985158801079,78.09130911156535,109.49488215893507,106.72297685593367,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:18:12,367,242.93020553141832,304.58951809355057,226.06576167406513,270240,0.0001,32,0.013826892711222172,78.37314531952143,109.76911723613739,107.00670504570007,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:18:13,368,260.4768616920337,334.08998608500696,227.11661992852575,270336,0.0001,32,0.013796268031001091,78.37777413055301,109.77917047590017,107.01570557802916,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
2025-12-29T08:18:24,369,280.5712726339698,324.55155139346607,229.49365108973348,271232,0.0001,32,0.013573707081377506,78.43827505409718,109.82009173184633,107.07576905936003,seed42_lr0.0001_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766992987
